nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,0.8360504502819311,0.4171681206466439,0.21586729803540874
2.5,3.4226234363319215,0.0041231170445302735,0.8837175712835155
3.0,3.489062276585305,0.00361289849034468,0.9008720060730281
4.0,5.534401474705204,7.356834294723571e-05,1.4289763161839348
10.0,4.476114948019903,0.0005225582858732151,1.1557279099594109
50.0,5.19713055367683,0.00013529367076283536,1.3418933388304062
