nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-1.4178230678586266,0.17811498260828681,-0.36608034197901124
2.5,0.3742480993265339,0.7138271046352561,0.09663044373609633
3.0,0.0025814797492102353,0.9979767033455409,0.0006665352051508627
4.0,-0.9627663222923853,0.35200037517169447,-0.2485851955018514
10.0,-1.1467701122778482,0.2706985581040644,-0.2960947697853677
50.0,-0.479393667244774,0.6390608392066781,-0.12377891263442065
