nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-1.7977652743262875,0.09380852966283122,-0.46418099785704797
2.5,-3.0115901415327224,0.009334559870456272,-0.7775892309172447
3.0,-1.152732688569616,0.26832316670786005,-0.2976343003639349
4.0,-1.215688044172762,0.244206390355119,-0.3138893032843049
10.0,-0.04188343139388242,0.9671830972205568,-0.010814255484701833
50.0,2.7864763496195,0.01456271350697031,0.7194650997784773
