nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.09289691769033928,6.367956020029993,0.49864989315594693,2.828860282897949,,,,,0.09347273358113399,0.04508316722733567,4.576714062646309,0.32293438260251595,2.7779924869537354,,,,,0.0792251184447622,0.12146851399094773,11.873811316543764,0.6199021201030577,5.067446231842041,,,,,0.11244981266033235,0.47596694054140026,0.12225484699852088,0.05058786724734554,0.09989689207747582,0.05857990054512638,0.048303975212197384,7.742690418092457,17.910322191347028,44.86898237816903,0.09233023297019363,0.013495746325528567,0.006592488576744235,6.992034113899898,7.00464097196398,2.974227680347105e-06,-0.22660714004072496,-0.8722241474758068,0.39744656534752887,0.8553538575416534,1.972966987912291,0.059295300670241545,11.958228782187476,10.972855530519618,9.316196261960394e-09
2.5,0.05294355338398078,1.5587924457681894,0.15531803153354282,2.846433162689209,,,,,0.032331830449211126,0.0398325461312037,1.1735852434071887,0.11727726411336166,2.7569122314453125,,,,,0.025896953813927683,0.09763779594349475,2.3698120411286316,0.2039527884045927,3.223703384399414,,,,,0.04900615731915775,0.16414908311630283,0.07557048368392821,0.014476231390245998,0.06482142603501063,0.03503016807548072,0.022891770377492394,2.2906101751376062,1.151200672930779,0.9515076851510845,0.03601803259310315,0.012664911323937062,0.003670340913491763,6.118899114313575,5.53377807266071,4.9605166937839695e-05,1.1974779815108973,1.6090419586918274,0.1252369480298427,1.301395980663043,2.5024397922608275,0.02015323874290453,6.362657262523659,6.0679241732197715,1.7205057576644724e-05
3.0,0.02840601071693628,0.3316140811791018,0.07415250229335373,2.9259421825408936,,,,,0.022034053170244452,0.01734540915905242,0.10086691642884761,0.0655801548595222,2.8373453617095947,,,,,0.01600128131275018,0.0679408910852249,0.4548731397960232,0.0914729451777091,5.150548815727234,,,,,0.025032117327439388,0.08206549940098773,0.0626381791195804,0.011002755794410625,0.042774840219100656,0.027873833751132733,0.018657594253569405,0.3122919137510104,0.2679985251806764,0.21132254280366242,0.022326126753732554,0.014046993286777857,0.00437846991898669,1.7656776760669686,2.762091803776145,0.012301864018338214,0.20960086880786077,0.5634713131977173,0.5776050568676634,0.7986563683105712,1.585550311478002,0.1265819701091811,1.8908736659473813,3.005767436002128,0.007136718060746235
4.0,0.033918523392854075,0.10034835902147764,0.05389673060380986,3.0232465267181396,,,,,0.015754771057622498,0.022655185488579657,0.07990735058128295,0.04346959359378083,2.895004630088806,,,,,0.012690246925902223,0.04565106733068495,0.17264335704529282,0.06163292919090199,3.5350786447525024,,,,,0.018729769168984133,0.054441925208726274,0.04722424834868687,0.009075768174280826,0.035384200699507415,0.023785071910133074,0.014546224424655696,0.1257325862186548,0.16261644404743192,0.09677955873519228,0.016267741190085633,0.012498605855608838,0.003802878091913275,0.7952689757427992,2.001134692928053,0.05539629406500889,-0.3811120686104649,-1.2221827672970502,0.2332162729973491,0.7973978986405531,2.1246066364766314,0.04260890442267674,0.9911270472991934,2.2192330324806293,0.03568802118962258
10.0,0.0250880389947202,0.05194714529888429,0.03463141152102835,2.8797571659088135,,,,,0.012958459531722144,0.015413491996774656,0.02956433098094351,0.030370764699733318,2.7285598516464233,,,,,0.010014169763593234,0.031288272729394405,0.06663568082982826,0.03970324952650468,5.115492463111877,,,,,0.014752992440932908,0.03642573724506861,0.03255940566607071,0.004457565796365384,0.026268711988836724,0.017396942956556076,0.007886710477084802,0.05275744491239441,0.048681158016018994,0.0375103679850531,0.013122321788314347,0.01130932855869066,0.00392906480642394,0.8673638832544958,1.3431076653570975,0.19494661641167374,0.10867093860555328,0.32014058787573213,0.7512969771147094,1.1249010671886561,2.0032201256238826,0.058225969311588695,0.4614312359163637,1.0436822669444439,0.30645279511257906
50.0,0.02519202534390196,0.0476771924159457,0.032829562477660695,3.216247797012329,,,,,0.012321151353228341,0.0188498965525742,0.02879393977969836,0.028000717076476986,2.7228535413742065,,,,,0.010067904551142242,0.03445767023601276,0.06232278407678315,0.04214846922587477,4.186131715774536,,,,,0.017152422016668695,0.03506081617474494,0.038156985797454274,0.010878535319279325,0.02628436202386789,0.031549903850725376,0.017459643629689187,0.04581748763841989,0.04184968421419055,0.02680795001203175,0.013454022057667013,0.014742281384810612,0.005480955174164712,-0.28461272881305905,-0.8527568166367422,0.4013083986583146,0.1480084610143087,0.42480669623894723,0.6742555716298617,-0.3015835797417833,-0.9122763412916169,0.3697852246392026,-0.2350428504170219,-0.6503302970691609,0.5207820053819872
