nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.557353110794895,0.0004473765600164563,-1.1767035133930128
2.5,0.37289441077889046,0.7148120274053927,0.09628092285603135
3.0,4.345655996371405,0.0006715991823279832,1.12204355348619
4.0,6.484154412131386,1.4389895583335825e-05,1.67420147016148
10.0,4.830803084703405,0.0002666871316748168,1.2473079930575801
50.0,5.117068824618871,0.00015669361069823914,1.3212214892764031
