nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.6543878163208383,0.018866769703273067,-0.6853599871324318
2.5,-1.494915263236388,0.15713313910434878,-0.38598546123372046
3.0,-0.3859320880275757,0.7053481785885033,-0.09964723664652371
4.0,-1.7188722063722275,0.107660416651619,-0.44381089530256235
10.0,0.39975847439911144,0.695366857026244,0.10321719425686951
50.0,2.902632863342672,0.011581635042296961,0.7494565826587012
