nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.707786005085525,0.10974468529487007,-0.4409484504388222
2.5,0.4733724357521339,0.6432439561914216,0.12222423734811033
3.0,-0.46535259027290704,0.6488351013060858,-0.12015352214943016
4.0,-0.8949512828524226,0.3859415168383208,-0.23107542761029307
10.0,0.0437403945013036,0.965729084635643,0.01129372129733942
50.0,3.028378792817861,0.0090289027928635,0.7819240420394198
