nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-3.8730444889884708,0.0016890695453608883,-1.000015786998184
2.5,3.4080430914646604,0.004244438698436967,0.879952942426658
3.0,1.536442923176681,0.146717999144169,0.39670785692410176
4.0,4.300780983386572,0.0007324362626643832,1.1104568749561166
10.0,6.108402838075407,2.7035340763180366e-05,1.5771828309194782
50.0,7.853365973505376,1.697391294907501e-06,2.0277303751372213
