nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.4139598947985556,0.6851754747974271,-0.10688398523683867
2.5,-1.0645729853812302,0.3050864303726962,-0.27487156288025444
3.0,-2.746851179081803,0.015742004333124938,-0.709233924739602
4.0,-0.2402387901836531,0.8136272373082856,-0.06202938889962042
10.0,-2.2733049958814955,0.0392866079067273,-0.5869648259932768
50.0,1.4133118785028516,0.17941145520636825,0.36491555789591096
