nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.11885876867977849,0.9070758914936197,-0.030689202109833454
2.5,2.287162809613325,0.03826992061370913,0.5905428981131582
3.0,0.7665150193838299,0.4561013039550077,0.19791332697942857
4.0,0.042298003694442664,0.9668584740770747,0.010921297592426415
10.0,-0.39399759166089054,0.6995186727257683,-0.10172974072989728
50.0,-0.40036199919078375,0.6949324856002828,-0.10337302368801418
