nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.0582377413916586,0.3078652429664964,-0.27323580991586965
2.5,-2.181014602061553,0.04673220330435998,-0.5631355487746393
3.0,-0.8255344489256728,0.42291312635986733,-0.21315207816064322
4.0,-0.5472687918063509,0.5928116325628487,-0.14130419443767006
10.0,0.3056234406380269,0.7643884799516614,0.07891163305344594
50.0,3.043775699991569,0.008757291413931464,0.7858995063772112
