nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.0461512532373365,0.3132181692463305,-0.27011509209348145
2.5,1.4744666751472855,0.1624861191060556,0.3807056584922172
3.0,0.9865053137787952,0.340628704094992,0.25471457674735976
4.0,0.9880975599409634,0.33987541459647685,0.25512569293863574
10.0,-0.5621861235465625,0.5828790708856868,-0.14515583293098278
50.0,1.4441068853979773,0.17071440330545096,0.3728667944859886
