nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,3.1346644319059096,0.007311118659707015,0.8093668760480214
2.5,2.721915668683872,0.016531280057810224,0.7027956036395774
3.0,3.0806898034857353,0.008138587805971844,0.7954306869154169
4.0,4.769419210955266,0.00029929662822972015,1.2314587450074308
10.0,7.039384979181776,5.871019255197307e-06,1.8175613861275774
50.0,3.65178913742617,0.0026155663107881506,0.9428879008741803
