nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.17391373133090496,0.8644229599460542,0.044904332341425726
2.5,0.15966618468102342,0.8754247104345854,0.041225631614805434
3.0,5.088719253562657,0.0001650898695684888,1.3139016615048806
4.0,3.422362868172196,0.004125254362616819,0.8836502928739709
10.0,3.614990273167634,0.002813552603204236,0.9333864749786698
50.0,4.051533771774764,0.0011896768498214727,1.0461015216453722
