nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.1193096384337902,0.2721935940521325,-0.20435704593437945
3.0,0.26683152511781894,0.7914871914828512,0.04871654845351192
4.0,-3.6184203752327413,0.0011150441013890611,-0.6606301540170932
10.0,-8.249301436610907,4.281172665764247e-09,-1.5061094934971888
50.0,-9.622067996178654,1.570114085003822e-10,-1.7567412304518604
