mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.17110006294596247,0.017593362800233076,,,0.840872049331665,0.14351474102933298,0.01463601570677155,,,0.8051586747169495,0.20100520503845004,0.021970502677039146,,,0.874504804611206,0.17603490667165653,0.13664801300836663,0.04103292698848951,0.01838576800819186,0.017428832853804043,0.004888226995030176,0.959885061924504,0.1957632399969818
6,0.17225952310779646,0.018607460398633837,,,0.8763371706008911,0.14510690545631016,0.015664847859317346,,,0.8452173471450806,0.19947480008816243,0.020748821941694497,,,0.9381558299064636,0.17401274550560858,0.14383165827877126,0.05078543286546657,0.01844862890645714,0.017703185501202614,0.005842271557399884,0.5942863046336279,0.12759478876163155
15,0.21608135385316987,0.018194919719869515,,,1.041358232498169,0.18085474709067512,0.016008603183364663,,,1.0060637593269348,0.29705684571233637,0.020820767117566016,,,1.0730667114257812,0.24079148048118545,0.22784190031201396,0.10600406448726087,0.01890133386703981,0.018736231405757076,0.0050497561137843455,0.12216116647798657,0.03269513567834563
