mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
4,0.21505038804930215,0.02781416376462844,,,0.616849422454834,0.1796793152575857,0.022967059006142754,,,0.6132540106773376,0.30699544980517307,0.036452633543018996,,,0.6201701760292053,0.29465820316306623,0.13664801300836663,0.04103292698848951,0.03004592559131457,0.017428832853804043,0.004888226995030176,3.8508144982936354,2.5811184198970776
6,0.27197877469614984,0.02904339862517331,,,0.6159788370132446,0.21238072421982523,0.024775475742888377,,,0.6128581166267395,0.38333101669516184,0.03704982322140338,,,0.6203517317771912,0.34391656685112515,0.14383165827877126,0.05078543286546657,0.03183043336024813,0.017703185501202614,0.005842271557399884,3.939809061042955,2.418108730524823
15,1.9827421894228374,0.12074653346211395,,,0.6154884099960327,0.9431423764267904,0.057960073241031335,,,0.612735390663147,2.7504500820404414,0.17564600358318025,,,0.6195993423461914,2.029891556199785,0.22784190031201396,0.10600406448726087,0.1255225931886643,0.018736231405757076,0.0050497561137843455,16.999816607072965,21.14683548605683
