mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07799289601264321,1.032366693868032,520.4287690075262,5.988335609436035
6,HMC,0.2757458183816083,1.1002505800443214,132.85313957611825,5.793018817901611
7,HMC,1.025406288939423,1.1840107833047795,76.87043167215917,6.0309226512908936
8,HMC,0.2338988751470305,1.5933552147165562,33.51951601098157,6.015726804733276
9,HMC,0.35609146806004965,1.6166632836296664,32.90529085870702,5.980217933654785
10,HMC,0.22068245736283268,1.6444572129597266,32.3381833676045,5.83627462387085
11,HMC,0.05037393889676731,1.6765777811697158,31.672838047539916,5.8801538944244385
12,HMC,0.0434150602183484,1.6748306883394912,31.64613526696836,5.79998779296875
13,HMC,0.028476054407595958,1.6750468080170975,31.631847931483946,5.804217576980591
14,HMC,0.03478999378144727,1.6747409158295994,31.59999204258732,5.749345779418945
15,HMC,0.031082611895033134,1.6746768224980169,31.624466773638435,5.967189788818359
16,HMC,0.1417892655968635,1.6751903840885611,31.604888530637837,6.052334547042847
17,HMC,0.021995470541528984,1.675417613664591,31.593350906731285,6.123275995254517
18,HMC,0.04428178612137705,1.6757151052494594,31.606793987555708,5.777586460113525
19,HMC,0.05353152065974909,1.67573853790718,31.622548932922523,5.775052309036255
20,HMC,0.026522972089950147,1.67573853790718,31.622548932922523,5.790147542953491
