mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.9473127264021315,0.4434694122303666,0.5469312575950289
20,0.9904020000610969,0.42636176918065494,0.5718088613412181
