mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,1.0392998675772567,0.4078178035845339,0.6000400583144716
20,0.03500829356077727,0.9752529794313514,0.0202120477111842
