mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.7358333166935035,0.5384289035400259,0.42483356347168943
20,0.43808241351921356,0.7041007626693504,0.2529269993725589
