mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-1.5990464785904837,0.25092729436766753,-0.923209914860939
20,0.35281092582023066,0.7579438299860549,0.20369548299535126
