mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,2.5839033984437543,0.12279203431294713,1.4918173226514904
20,1.0294838616123676,0.41146757456476546,0.5943727846282759
