mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.0409474268032588,0.9710579260279435,0.023641007887483967
20,1.0058463902939514,0.4204060235680982,0.5807256841996262
