nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.3738959738007209,0.05148006508561924,1.095965288135634,74.50508860143613,3.3219512701034546,0.2857293397046433,0.033554988904215655,1.067714203463108,39.62387476365364,3.103358507156372,0.507386180212191,0.07625698149517374,1.1786571371069834,96.42101927920918,3.579069137573242,0.44484975559505346,0.10458891631059548,0.02763525108660796,0.07515549299119793,0.022207950502788877,0.0009387961984924132,12.312565506211318,56.39940018231438
3.0,0.18201820316260559,0.03565984451804105,1.058493648564416,84.89498208920091,3.0633597373962402,0.13382184701834962,0.03093708297119202,1.044901978693076,48.08208392605067,2.8405568599700928,0.2523097206122737,0.04354945924597524,1.1093307954797231,101.53609595467344,3.1783507466316223,0.21232318974999564,0.05331993018079371,0.011732777145698833,0.050654535211279814,0.021874943616869195,0.0010369565187742095,13.552056567228979,27.753903923021856
4.0,0.11887125731419322,0.03102970873999393,1.0451930263049838,110.42807720448313,2.7996888160705566,0.08354621094784905,0.02911711231836207,1.0370696298303168,82.64513833764758,2.722610294818878,0.17656012976053065,0.037977052287037315,1.0614862441410515,127.79657519597626,2.8902851939201355,0.13939230666933447,0.042707786524321965,0.00902994917508659,0.03678747930524568,0.022587656781407044,0.0007271484432596276,10.707094610428454,19.528093136229963
5.0,0.11984650275565312,0.029112427957556378,1.052704265706193,83.43602883850622,2.7409491539001465,0.09179418577616544,0.02746551984938117,1.0430884986924867,55.49930678312192,2.6581159234046936,0.16295184778426786,0.031199663044577573,1.063746291975122,97.83626340788732,2.8624308109283447,0.1372672956735516,0.04011024523135165,0.010629564635369529,0.03175689459160285,0.022196816394789674,0.0008210322113346131,9.140266207979302,11.643974578382224
30.0,0.09501741409988315,0.02721492019350418,1.0506539315343462,69.51473968574194,2.5588572025299072,0.06877643109225025,0.025729616825913224,1.037997471994564,57.02612283692534,2.508180320262909,0.1385275182357003,0.02873405391276598,1.0794862835073262,86.52121192284349,2.5949257016181946,0.10268702300033695,0.026694785148195867,0.005118134561321728,0.027530027052111352,0.022225969414380677,0.0007330185572620064,14.847643597810476,7.235911813123197
