nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,8.633730721893539,0.09165023906417971,2.5442742184968052,4.81570734470969,2.930219888687134,6.218288050574825,0.0893186864106689,2.191366899210378,4.691334912582704,2.909642219543457,13.273633134462884,0.095620109062658,2.776975160326364,5.229129076502945,3.017761707305908,12.44774412559922,0.10458891631059548,0.02763525108660796,0.09163384306708991,0.022207950502788877,0.0009387961984924132,446.6453071334719,73.95203844645958
3.0,6.458154721245712,0.09221788514442894,2.7353593188707235,4.687595880354435,2.932234525680542,3.921866716677169,0.08728800125397947,2.5615574838548794,4.530524657056899,2.9186224341392517,9.667374779463834,0.0977980670842187,3.0811617481839466,4.825257677282284,3.03382408618927,9.248131713895562,0.05331993018079371,0.011732777145698833,0.09309310919298876,0.021874943616869195,0.0010369565187742095,783.6858801230647,68.67999215657264
4.0,5.109928817767784,0.093150861227236,3.014332733910462,4.565115725623752,2.952391266822815,2.73929433938794,0.08465549577751172,2.493749334119022,4.500639436748416,2.935171663761139,7.339081747707521,0.10085080867144851,3.1677777637158653,4.845227518496262,3.0741161108016968,5.584998408572819,0.042707786524321965,0.00902994917508659,0.09183920015048595,0.022587656781407044,0.0007271484432596276,613.7676430493697,95.23714725791238
5.0,5.3327863017648625,0.09454874873503194,2.861073908392462,4.620844374015129,3.265223503112793,3.9509416934682364,0.0882435840591089,2.5511838399702143,4.503226644952605,3.228512704372406,7.950152809242331,0.10146077673854365,3.160693369015728,4.800574592718312,3.2980557084083557,6.479347220432037,0.04011024523135165,0.010629564635369529,0.09348226573617932,0.022196816394789674,0.0008210322113346131,605.7855797568918,86.82418102148873
30.0,4.730779375689477,0.096010516765006,3.6834616321412303,4.361554069657355,2.9351184368133545,3.7711205983223195,0.08344814914106552,3.2119009897208826,4.32400404503033,2.9178818464279175,5.339932537952816,0.10038421864000259,3.8990509700282434,4.481679113342365,3.0461530089378357,4.721363696135873,0.026694785148195867,0.005118134561321728,0.09280301752649983,0.022225969414380677,0.0007330185572620064,917.2617200152913,96.28275766406341
