mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05936745896647424,1.0103155339633565,2264.617293916427,4.320876359939575
6,Metro,0.05752675283574754,1.0132406372260914,1559.7358663923014,4.643052816390991
7,Metro,0.1478413053185486,1.0216033093980554,920.9196221378904,4.614344596862793
8,Metro,0.08355326094742112,1.0646550011187965,207.71021751808888,4.492258787155151
9,Metro,0.7794607483653028,1.248379275927311,59.264883862197784,4.463961601257324
10,Metro,1.5982634226361836,1.3529778739473997,45.43912231141003,4.602261543273926
11,Metro,1.9101833135660684,1.4138533582115094,40.91891366946642,4.596111297607422
12,Metro,3.0753317464688186,1.5063966660387824,36.51649342924962,4.433196783065796
13,Metro,4.516019966840616,1.670055846272486,31.864410363127533,4.365375280380249
14,Metro,4.913676326244732,1.6705394187176834,31.820364399994308,4.538090467453003
15,Metro,5.9938277757400495,1.6782581556135623,31.638261150592548,4.378952741622925
16,Metro,6.3576128074123694,1.6782581556135623,31.638261150592548,4.506044864654541
17,Metro,6.821247174869214,1.6782581556135623,31.638261150592548,4.789843559265137
18,Metro,7.214084558169863,1.6782581556135623,31.638261150592548,4.568048000335693
19,Metro,7.6270865788134525,1.6782581556135623,31.638261150592548,4.34401798248291
20,Metro,8.017134449879844,1.6782581556135623,31.638261150592548,4.332387208938599
