run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
3,8,Metro,0.3140077185487487,0.04867335601007277,1.12056598085208,25.845430366944424,1.364255428314209
3,10,Metro,2.84527464077484,0.312780152900086,1.5976660539673022,6.767441152048023,1.0863769054412842
3,12,Metro,0.5807041756924582,0.05752241300145353,1.533340345588563,7.265245937439653,1.0568947792053223
3,14,Metro,6.097655197696619,0.4479338867927022,1.5320781755571107,7.375261993766855,1.3912689685821533
3,16,Metro,7.146960110239546,0.4683805570697259,1.533622948088112,7.313329644546729,1.052976369857788
3,18,Metro,3.5720611262711506,0.22486505058157022,1.7387197332560755,6.18760275011752,1.1239478588104248
3,20,Metro,3.7715789505452477,0.2076240097911282,1.739917058059664,6.210170209629907,1.371490240097046
3,22,Metro,10.081020533916337,0.47884652259529586,1.5313267403704391,7.3324851631042325,1.0628101825714111
3,40,Metro,1.9427218384961136,0.06488411646974929,1.532799775588324,7.244178256724198,1.0368332862854004
