mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.1014167226834392,1.011031952909062,2122.4517708169096,6.686481714248657
6,DEMetro,0.02658024973092372,1.0145593930847143,1702.1191832662107,6.944656848907471
7,DEMetro,0.1495970705116113,1.0120052912686999,1488.3389911562774,7.119137525558472
8,DEMetro,0.06363469639210703,1.0321817784300473,809.5437325993779,7.083256959915161
9,DEMetro,0.041901756712344515,1.0419640939771837,393.9890852672233,6.544646739959717
10,DEMetro,0.5788071689758061,1.107766030523627,125.94342616054813,6.963915586471558
11,DEMetro,0.16372620754308223,1.1236461433679101,113.09203426423466,7.029419422149658
12,DEMetro,0.5730124005353894,1.1402346951601765,94.82596746817346,6.712650537490845
13,DEMetro,0.053415764475386686,1.1979185420946643,68.94889448601087,7.123492956161499
14,DEMetro,0.45938907442627686,1.2816763472814692,53.562165011932244,7.054498672485352
15,DEMetro,2.653500106287984,1.4566356476251572,38.73634709591767,6.9486377239227295
16,DEMetro,4.945187668009356,1.6307002238360386,32.69111084461638,6.577383041381836
17,DEMetro,5.810754996297224,1.6175946073123204,32.97206869512582,6.954788684844971
18,DEMetro,7.221508912054745,1.6814208506980954,31.854642101287403,6.926305532455444
19,DEMetro,6.95661115012832,1.6453007733636482,32.48631720594641,6.831818580627441
20,DEMetro,8.039222662982729,1.6831697989001742,31.577235873479594,6.603793144226074
