correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-3.9122552829467487,0.0015635891237029754,-1.0101399704643161
0.3,1.351402518816676,0.19800075764492536,0.34893062995998275
0.5,1.8350057071274624,0.08783804767508181,0.47379643626001505
0.9,3.0846274470947397,0.008075201676112509,0.7964473821234818
0.99,3.75947643800315,0.002113417639578896,0.9706926423230253
