correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,85.47910365132503,1.9612297728364636e-20,22.07060965935463
0.3,65.7021118555559,7.73899593472213e-19,16.964212335148325
0.5,69.95137692237006,3.2265103319540866e-19,18.061367857641137
0.9,67.59333756369237,5.20773844361259e-19,17.45252471325045
0.99,66.09018354642745,7.128295611090843e-19,17.064412014873664
