correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-15.352019380659094,3.742943157948622e-10,-3.963874359463078
0.3,-7.417912247193074,3.2621307294368124e-06,-1.9152967064671207
0.5,-2.838042683715044,0.01315651340691056,-0.7327794699902779
0.9,-4.951041874167764,0.0002130342360401062,-1.2783535150018204
0.99,-5.128894625281917,0.00015332340103752824,-1.3242748978779728
