correlation,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0.0,0.021934850751941615,0.03772419025147849,0.029663075983253632,4.47372579574585,3522.8871858591237,783.2901787680795,1.0017728401406802,,0.014931022007378605,0.020995387847889214,0.03509369035942905,0.028632538782755377,4.330210566520691,3412.4262784365064,736.697936964946,1.0013673839949315,,0.01392268964276237,0.02430302282991284,0.042314470352742245,0.030677154993210384,4.659157156944275,3633.209372988991,823.8507605771703,1.0019643205035598,,0.015421771336614432,0.02981144322618897,0.029063762005574447,0.0016217646333560297,0.022510339026775683,0.022893964794085463,0.00317978628767525,0.03774796609845524,0.031869314588057696,0.004595405786090407,0.014848790921758418,0.014518288647029063,0.00160860129576982,0.4610294275978227,1.3151510339584362,0.1992047041512105,1.2792453559142318,3.250497437792366,0.0030409989364148775,-0.12064514171807755,-0.3869695812117232,0.7021061013508747,0.20545941097926862,0.6276391721677841,0.5356271958551203
0.3,0.020724221210810394,0.03245773566049399,0.028809179255251244,4.646425724029541,3519.711329151991,755.6547477742564,1.0015483059194124,,0.014408030826296414,0.020353736562315865,0.030274659143576396,0.027295169423484124,4.497805595397949,3300.657291563609,710.9939783657624,1.0014266465726946,,0.013528422214603415,0.023471072016560263,0.043109847411763574,0.029999387351818067,4.894182801246643,3620.0503113498817,774.7258518267416,1.001943481842483,,0.016435112283954854,0.028994048728293313,0.02843437361748672,0.002641261661517752,0.022132993215732706,0.02245749969017141,0.004806365396470749,0.03534216324842381,0.030445633912530023,0.0036596061339997277,0.014853394626551452,0.014432790571447323,0.002174045647426564,0.21189688206998214,0.6329556190090436,0.5320820758093978,1.3379935317088834,2.1670251230657995,0.0426878887112523,-0.06751598092749735,-0.21922806435928227,0.8283229851726428,0.19346606434046215,0.6057855259879225,0.5499942230654624
0.5,0.01954668473281261,0.029508917747848622,0.02703622660263386,6.66150689125061,3620.7695178137096,536.3864899618236,1.001371359487022,,0.014088320568402417,0.016966478430019444,0.028015097646805404,0.024510952228576854,6.547661066055298,3483.327403625902,488.66196608134567,1.0011943688070315,,0.013335785362323637,0.02370376461512596,0.03564674167709272,0.028331258409030335,7.139272212982178,3717.537780389487,564.5804638011399,1.0019971342646576,,0.015370955815722502,0.028569764254979365,0.029684611894233454,0.00751768138398836,0.022889604720798054,0.024240578917550198,0.01055319802588332,0.031218493022199437,0.03202895139985035,0.005872370212004457,0.015664593094917408,0.01599038043422107,0.004316757105191328,-0.14829673968739396,-0.4554637095849673,0.6525200043140356,-0.13801213962875666,-0.3466943995228737,0.7314778421368062,-0.12801562080410833,-0.3674482105738396,0.7160742425144052,-0.07547038931420788,-0.20937698786181871,0.8356709122275802
0.9,0.01737297314099194,0.0275047991306906,0.024296319241313025,6.035012483596802,3813.4469530983156,631.8871689931523,1.0010888933169892,,0.013254945037491268,0.009413109419213406,0.018595747446045793,0.021673446880113773,5.793598413467407,3727.921386541084,561.3378778172873,1.000915584063005,,0.011318860052481344,0.023219869336560332,0.04089027879288695,0.024961510285780645,6.468840956687927,3918.3835901536545,655.107537709686,1.0013012308491958,,0.01626606914577343,0.024350844226056673,0.023746854693198056,0.005986692870830501,0.016732831732109887,0.014732579726771349,0.01041204149583918,0.03304993794906243,0.028319893454729666,0.019053725054683612,0.01431507102404475,0.013418876162947123,0.003581636118961333,0.10088867858939111,0.29922177760246843,0.7670462940477714,0.24824775631839324,0.6583978419214357,0.5156808104382149,0.1921094922775587,0.5669967490248363,0.5753511785036818,0.2502194056937089,0.6183713246795358,0.5414997978349716
0.99,0.01126219354709142,0.025821227609789263,0.020684594193972384,9.585344552993774,3864.7767381947833,395.17146057907775,1.0013195861280058,,0.010695196720819549,0.008037595515503582,0.017449616210172575,0.016532985676069655,9.367266178131104,3768.092728735536,363.61162223062786,1.000637569692596,,0.008363468397267258,0.021932703812236748,0.03596626958002681,0.025067553751843774,10.218487977981567,3886.2891587615522,418.5788904895562,1.0014229382377058,,0.0156409720615708,0.02126711220995215,0.019490123307640946,0.005521820326476196,0.014304062536952065,0.010866518794620939,0.009326327800055191,0.026432738752328107,0.020765487228953137,0.012453641884622255,0.012174055016165732,0.010385964783478814,0.004205892082841948,0.321812155638394,0.902037154562156,0.37474882530335774,0.45506780874861086,1.233850259748038,0.22751954728901935,0.36858491530940873,1.0182273564532982,0.3172905297167703,0.4251393515257989,1.1103475103174678,0.27637069184018603
