correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-6.061454076621732,2.929191496187431e-05,-1.565060712837135
0.3,-5.23217152143541,0.00012690549469061683,-1.3509408778013376
0.5,-3.0702264712836973,0.008309426095226549,-0.7927290661577949
0.9,-5.402379465030867,9.321140336686457e-05,-1.394888379863832
0.99,-2.7930380707312885,0.014375934734806297,-0.7211593288843715
