mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.333074446649002,1.2904927235854604,11.526526250004494,1.795340657234192,0.11495460289353483,0.1133036963199753,0.24471643810777854,1.1154581701649247,8.621192579623143,1.7614030241966248,0.0916105293927125,0.09014081415307851,0.43043748779065905,1.417436890621766,28.940369069106403,2.107135057449341,0.16260150297787018,0.16473006951462568,0.35471803605196484,0.044384368907012944,0.016816152731942566,0.13316323354027512,0.012960598421581296,0.006653447229713257,0.1338296522204794,0.012957509134567604,0.006727970346776439,18.45449860570473,18.066219054370436,17.965617690902143
"(6, 0)",0.4759204285591544,1.42926795882973,8.491148368139804,1.8095815181732178,0.12749041959165405,0.1314491990504848,0.27966953701782554,1.3534782776416385,8.230901574961878,1.7674394845962524,0.08884281447600317,0.0919931046099628,0.6042212269152004,1.4745220156431484,9.918528966443816,2.147820472717285,0.17156277877954812,0.17432980005689283,0.4760736743961577,0.04970787128982268,0.021887439062578704,0.13973469502806432,0.0110518470654148,0.005843286939864528,0.14108760695626618,0.010995604853814995,0.005836609104024312,19.479931018302608,22.022339359160917,22.288969465636036
"(15, 0)",0.11554278205997086,1.7370573411803152,6.195995467176781,1.8077610731124878,0.011940449103606681,0.009831402481550422,0.07309372503880807,1.5482640019026497,6.153621717908544,1.7650874853134155,0.005210222881708842,0.005897471213749084,2.152524455212341,1.7423179801031305,7.197893067599905,2.169631838798523,0.3168354337428085,0.31980617023378816,0.825455378742578,0.09134743455881605,0.0307541152601521,0.11486255685226725,0.009376530125440168,0.003963793121602039,0.1172647101413819,0.009556348528143722,0.0038305386220713004,23.870234535244155,26.61239461563851,28.118333278936284
