mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.023510629468083508,1.0093665770521767,2215.81338888762,4.868468999862671
6,Metro,0.02373622709084055,1.0179283004358668,1417.075651955918,4.67995810508728
7,Metro,0.042045889100531746,1.0210577581595537,925.9497250497978,4.741740703582764
8,Metro,0.18019177722275379,1.0424766460304138,331.7332494724284,4.759448766708374
9,Metro,0.727252885839353,1.155942294319473,86.16208731434352,4.595346450805664
10,Metro,0.5527697030831902,1.2319469414067545,61.56989164380974,4.835781574249268
11,Metro,1.6869909669014618,1.4101644097288346,41.12065059071216,4.765207052230835
12,Metro,3.4774285121396202,1.6109177311585479,33.737562555304336,4.8803181648254395
13,Metro,6.473396890789596,1.6441383874054014,32.383108670210575,4.782896995544434
14,Metro,6.3234144512241155,1.6697895889706968,31.777547218912524,4.650883674621582
15,Metro,5.250033447686812,1.6696588691910432,31.849375754990035,4.889430284500122
16,Metro,7.966274485686573,1.6449661248579306,32.41562697321642,5.014267683029175
17,Metro,5.1283745091278385,1.6445119746869192,32.32217228241307,4.789972543716431
18,Metro,9.018506893315992,1.643216522993103,32.570395492937635,4.620512008666992
19,Metro,9.538677326466892,1.6444244943926982,32.546403353509824,4.751520872116089
20,Metro,8.024631349094836,1.6760868264316398,31.751938110236928,4.722421407699585
