nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.4217658016138046,0.12225170657550338,1.0361711988104048,3293.1676908177756,1.644711971282959,0.25878407829307665,0.08829496339039983,1.025851028477639,2738.2233597757972,1.5942268371582031,0.6785597817856011,0.14988417508783256,1.0607012743715265,3547.0294357457174,2.0280799865722656,0.48343737054724656,0.11878624378604155,0.039000728029770705,0.12417648513285026,0.01744104302197683,0.0038666294164013053,9.349854353561126,27.604259580224458
3.0,0.15092077232470855,0.053249391582511775,1.0066917894539256,3819.382516429192,1.643000602722168,0.10894008845811037,0.04233787330771662,1.0037456207375814,3695.1598539995693,1.6048033237457275,0.21932819666680295,0.07802925152541572,1.0116641987734338,3855.9649230506575,2.0625288486480713,0.16683183400808044,0.0623072759168767,0.014580043081093012,0.05938661703452828,0.02019808571969106,0.005374278936543432,7.169015723056966,7.29186776078319
4.0,0.0761361184017164,0.028758033314938154,1.0017224996004483,3949.3784938832455,1.6371324062347412,0.057246788563221435,0.01932365834474103,1.0010212137377128,3869.7852897301914,1.6038851737976074,0.09789016354335756,0.038772588692999425,1.0034288735790238,4045.7591849428063,1.7073519229888916,0.07712749497867342,0.045891156909607086,0.012561640230513323,0.030962186460502812,0.01816009017774688,0.005630876069240372,2.486644856552295,2.273553195867617
5.0,0.04698813190681013,0.018095569652276135,1.0004482375030606,3889.6747805731643,1.6642413139343262,0.03671796827124061,0.014506268418292246,1.0002628447355244,3795.2338028060576,1.6187803745269775,0.05141038355147558,0.02505127431401084,1.0009207266289581,3987.273032653204,2.2832417488098145,0.04829554175934191,0.04157184319836078,0.011558661225589077,0.019817696406107695,0.01722060027101663,0.0036755219211350464,0.5817021910890431,0.7065924760663791
30.0,0.02842066705099309,0.016445580807705477,1.000439410363734,3929.0310362268824,1.688053846359253,0.02076958702389029,0.011937459666018212,1.000146015256646,3842.902036224508,1.637810230255127,0.0356515374576579,0.020594174318596607,1.0010506171687052,4056.8930883012918,2.281794548034668,0.028225169966432925,0.03250584478253274,0.00949709167903261,0.01671946552965774,0.018954590222233992,0.006136419715885478,-0.45073533675057154,-0.36423921375360574
