nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.3256228944877643,0.06350530211934376,1.0563308819099395,74.42185988753212,1.1609113216400146,0.27251322375325326,0.05415823597735306,1.0434672720028617,50.37261107261312,1.134265661239624,0.38962048008262273,0.08792100589359216,1.0868346562334668,82.69924615610623,1.3474390506744385,0.3720817278008314,0.11878624378604155,0.039000728029770705,0.07261167067137343,0.01744104302197683,0.0038666294164013053,6.4946347622393095,14.268403228759437
3.0,0.24211485868017543,0.06907637084448626,1.077261972410951,47.248861562144725,1.154869556427002,0.16213152509354906,0.059102467543099634,1.0675077959469823,35.813275709792634,1.1408369541168213,0.2979530780234192,0.08440177285597376,1.1071961065025897,77.1039339348945,1.3921124935150146,0.24146406041308618,0.0623072759168767,0.014580043081093012,0.07350126610911525,0.02019808571969106,0.005374278936543432,12.287808993413396,9.918201310129081
4.0,0.19408087995360493,0.06847650378991182,1.0764286778689176,57.81033358393731,1.165576457977295,0.11885691661206374,0.047632765158909476,1.0553648005320455,34.61152396403633,1.136573314666748,0.25971816282916316,0.08065720825491422,1.10250612959363,79.39972703258664,1.4546923637390137,0.18649228481742106,0.045891156909607086,0.012561640230513323,0.06775373966886993,0.01816009017774688,0.005630876069240372,11.192895619338113,8.807448233861313
5.0,0.13606017595335299,0.05982451711284422,1.0682108742629952,53.629495980444794,1.1659910678863525,0.10299206379841108,0.04492105373172433,1.054629131099358,46.90338521796162,1.1277751922607422,0.1946501778656467,0.08432654131117567,1.0858038264515895,70.05342655037023,1.275357961654663,0.15156146482958258,0.04157184319836078,0.011558661225589077,0.06505718934235774,0.01722060027101663,0.0036755219211350464,9.515775182312801,13.014910561754611
30.0,0.07241985012624334,0.052284777168638635,1.0507189738663236,69.09258675865067,1.1648707389831543,0.05618059316025328,0.0355314397213745,1.0405867230015875,56.181247598216636,1.142850637435913,0.13192021728244957,0.07300650854806054,1.0647014410527493,79.45644362811372,1.2050654888153076,0.09208759911763681,0.03250584478253274,0.00949709167903261,0.055584787610089136,0.018954590222233992,0.006136419715885478,6.273684233947836,5.969310947396538
