mu,global_avg_wasserstein_distance,global_avg_mmd_rff,global_avg_swd_zscore,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_mmd_rff_std,global_avg_swd_zscore_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std,ws_dist_glass_delta,mmd_rff_glass_delta
5,0.208108428685929,0.023452575410457373,3.974373516152391,1.0103188129197842,669.8352725697421,1.685890805721283,0.10999993926444337,0.007746679407496702,3.690473178219876,0.003807067355493767,150.52455528295116,0.13741793787310105,3.974373516152392,1.6323909774637926
10,0.573488839795632,0.049849186757760955,7.884363198892314,1.0537698574496384,128.39983348284747,1.7381993889808656,0.2725702314374797,0.02502550423281974,4.871239685951206,0.02259124470007754,46.60816581813969,0.15290862094524935,7.884363198892316,6.677997920064826
20,2.2010710297401186,0.10305764740361927,21.340506985067087,1.401237038187831,14.355756030848122,1.9309382557868957,1.786127130280301,0.07916221914198421,18.848412836681277,0.13321305967513994,4.878793180669593,0.0550568208463872,21.340506985067083,24.41370293465669
