dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.5912887007030054,0.0029490213716040796,0.9272667552830408
5,6.1471126936998965,2.531194542305604e-05,1.5871776726639941
10,4.840101678415507,0.0002620777696069358,1.249708879630255
15,4.729690401543014,0.0003225762561945717,1.2212008105262109
30,5.2625418105902515,0.00012007306308337191,1.358782452742418
