mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.046818795293867954,1.014803478544692,1922.203215367622,4.732805013656616
6,Metro,0.06744828052994822,1.029221288639306,621.5962572341136,4.5318286418914795
7,Metro,0.14008222955203847,1.059690579049807,238.7068201006112,4.793029308319092
8,Metro,0.2466839489896381,1.0540801032787501,297.0292488590112,4.792726039886475
9,Metro,0.2265012701331773,1.153828415976153,88.69341914561407,4.580451011657715
10,Metro,0.049693373711329765,1.3568883577325974,45.05329079952616,4.604137182235718
11,Metro,1.6187259733364965,1.6053586800187254,33.57796587518926,4.701084613800049
12,Metro,3.633244304729318,1.67805643516886,31.654290083652732,4.837296724319458
13,Metro,3.8170239255530602,1.67805643516886,31.654290083652732,4.626035451889038
14,Metro,4.242231778944783,1.67805643516886,31.654290083652732,4.583183765411377
15,Metro,4.485352689951647,1.67805643516886,31.654290083652732,4.607893943786621
16,Metro,4.72978605916567,1.67805643516886,31.654290083652732,4.565327882766724
17,Metro,5.089609624657614,1.67805643516886,31.654290083652732,4.8015522956848145
18,Metro,5.392861625934001,1.67805643516886,31.654290083652732,4.6912829875946045
19,Metro,5.750881530378469,1.67805643516886,31.654290083652732,4.6464550495147705
20,Metro,6.041835615731653,1.67805643516886,31.654290083652732,4.672885417938232
