nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,29.725196098543393,0.0234097237341264,1.0037346535198084,3180.5760281551593,1.6887681484222412,29.285269594915185,0.02306788417427187,1.003067776405075,3016.2004680945024,1.6432793736457825,29.997837980020833,0.02385972212959943,1.0049704013269705,3357.527386942756,1.7945486307144165,29.633295896291862,0.11819299438038425,0.028316893800595405,0.023423060493082945,0.022306432656093826,0.0006021020420705521,1042.314284531126,1.854549161051137
3.0,29.137427290475905,0.023095632706284445,1.0034950427293023,3213.4473694762137,1.7326308488845825,29.020153504801517,0.022543770042374803,1.0028212691745468,3093.059945185437,1.6677246689796448,29.3525355399737,0.02379262476016716,1.0043460065343899,3335.6189184445257,1.867702603340149,29.15732039147797,0.06580857215780439,0.007561154801551686,0.023296360737262677,0.022098761806699802,0.0006156146203343283,3847.4958631120817,1.9453711640449374
4.0,28.32620186542478,0.02298886579024277,1.0031323051326597,3279.6353027030445,1.7231450080871582,28.19905077206666,0.022499151347131742,1.0025088825374178,3129.4900146255477,1.686091661453247,28.640307735530463,0.02338323181950174,1.003904905612129,3398.612570347588,1.8732908964157104,28.37931630913429,0.04856709396575701,0.003052636429783488,0.02310160993524619,0.022328957197572333,0.0006899493976718741,9280.74792620421,1.1198687038224158
5.0,27.721614290184828,0.022832115807767804,1.0030596269952394,3281.7011362172943,1.7099090814590454,27.489929885468882,0.022394679108344133,1.0026034870714917,3169.39156839993,1.6732165217399597,27.98538060484705,0.02362740109025264,1.0043005010657975,3352.924863602231,1.8701244592666626,27.732407834000377,0.042630049081016634,0.0025805585690784894,0.023061117210304353,0.022352121921316574,0.0007412097068578311,10730.148936246507,0.956538051819886
30.0,12.681927767389837,0.022880555310438387,1.0072742566228248,3125.446618111301,2.1161638498306274,12.03719295385091,0.02233937880851059,1.005442039187952,2954.0753973564406,2.0406793355941772,12.92357144099068,0.02350027395380887,1.0108398456813394,3222.9849325011874,2.271139085292816,12.480523567720637,0.03046211181467034,0.0019302818152181487,0.022985137590712253,0.02237494099807985,0.0007489174846667383,6449.867246197384,0.8147714603083863
