correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-69.753078961955,2.301399142632694e-24,-15.597262619884184
0.3,-76.07569077969211,4.451022911496798e-25,-17.01104160186455
0.5,-93.6960587024397,8.586389649425622e-27,-20.95107564824659
0.9,-21.902013332946094,6.069750710226571e-15,-4.897439065657419
0.99,0.7002503000457032,0.4922573077726319,0.15658072721668165
