correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-18.417411415813625,1.417388576637294e-13,-4.118258389533991
0.3,-17.36849379972614,4.069075522663224e-13,-3.883713280297126
0.5,-16.0476998790357,1.6688697857764204e-12,-3.588374781203898
0.9,-8.728518738822636,4.4858342487797996e-08,-1.9517561242888146
0.99,3.3785019494349764,0.0031541087447002946,0.7554560021052164
