correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-10.441477909446801,2.6125995610409083e-09,-2.334785439108544
0.3,-4.6875326308463485,0.00016037241797213912,-1.0481641609320862
0.5,-13.02912502199465,6.377602884153013e-11,-2.9134009236523477
0.9,-1.4196314715652585,0.17191465571338008,-0.31743924734179774
0.99,6.100822831620528,7.253862945270465e-06,1.3641854570186254
