correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-3.2549307910748877,0.004167277161821714,-0.7278246510900614
0.3,-5.090941214868723,6.49140864116551e-05,-1.1383690625901826
0.5,-4.079304621425806,0.00063925336047387,-0.9121602434437148
0.9,-4.323505543125702,0.00036623481645966133,-0.9667652295526217
0.99,-5.208476622464682,5.001172117583601e-05,-1.1646507787049536
