correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,8.596005994528655,5.6722987394870584e-08,1.9221253738761757
0.3,11.828947036461885,3.3005852656074205e-10,2.645032967577346
0.5,8.198027993752115,1.1633466709381463e-07,1.833134787547595
0.9,8.485241721748803,6.913398869911717e-08,1.897357729534768
0.99,11.596937848993784,4.6035626979678647e-10,2.593154136119029
