correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-6.901343737618134,1.3970451311183034e-06,-1.543187373340662
0.3,-8.868314423854038,3.510478471504002e-08,-1.983015389757951
0.5,-13.13116794317166,5.5771756534088024e-11,-2.9362184144897925
0.9,-2.1719919373027468,0.042721174348823346,-0.4856721618390403
0.99,3.3154637610436604,0.003636400183418641,0.7413602346630743
