mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04491948370054655,1.0348933733074908,598.1554079223179,5.939788579940796
6,HMC,0.31437214155142645,1.1222263090964657,109.78561151055298,6.0234293937683105
7,HMC,1.0439206480712877,1.336016434143093,47.79130939901043,6.033289432525635
8,HMC,0.28122827416347773,1.57556924509165,34.450467856255244,6.2024712562561035
9,HMC,0.49748745589303967,1.6556643862439964,32.049341140738804,5.740229845046997
10,HMC,0.2708360392505863,1.6512868484618082,32.053262223591965,5.879093647003174
11,HMC,0.6043883304542665,1.6661045499220235,31.835712272508104,5.988791227340698
12,HMC,0.04994306098697501,1.6742856529852599,31.644225124418064,5.917856454849243
13,HMC,0.6761904059533856,1.6661734366995251,31.754268431861956,5.738288640975952
14,HMC,1.4361989564234507,1.6419171279115579,32.328551514918665,5.778735876083374
15,HMC,0.7591885354202985,1.6666855358855721,31.77749627256384,6.101417541503906
16,HMC,0.9365748453137837,1.6658466540416297,31.861982398179585,6.104745626449585
17,HMC,0.031367153668057646,1.674254626055365,31.633106103563932,5.829123497009277
18,HMC,0.047070088726904595,1.6750407432265062,31.75039380353584,5.7065324783325195
19,HMC,0.9977881643754267,1.6664857037241243,31.809231145957366,5.79103946685791
20,HMC,1.015793408804144,1.6661717183392255,31.84240308357537,5.914350748062134
