mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4.618802, 0.0)",0.5106737293488548,0.08538323825607838,1.0902287027441444,49.45261831817781,2.2820823192596436,0.3403477365135795,0.06495017609546536,1.059717393880188,29.320486016729177,2.0176631808280945,0.7077922393019357,0.11673676306796052,1.1304130769311063,92.37257530418907,2.3978978991508484,0.577126727513957,0.07629981146454919,0.02685147303420875,0.09895683163670396,0.020336127430290066,0.004135841987833309,18.6517482825376,19.00960056929105
