dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.04526366807038752,1.0076021161718525,807.1641370207049,1.0573352575302124,0.023945126225843594,0.02280779077101553,0.03063343612098887,1.0056441784460346,783.9763318918847,1.0417146682739258,0.014372019845823076,0.014483361101748544,0.05175061023711652,1.0080109158601276,865.0779428976931,1.207567811012268,0.02964108326001453,0.030724514144228204,0.04333508192583424,0.032662165526677056,0.004614819048131659,0.022904105993312274,0.01611560851510611,0.0033225535258469296,0.02282272944312039,0.016189723024845972,0.0034316694479974426,2.312748623042584,2.043156694210292,1.9328803425822738
5,0.04428327300808246,1.006703654084257,804.7982360219289,1.2024987936019897,0.024068272291162693,0.024082033253774567,0.039721944840913084,1.0058522647461259,752.3808379765436,1.1909767389297485,0.02047579352819006,0.021624190041382954,0.047425659590673394,1.0078201188036566,839.8820073487807,1.208098292350769,0.02788306806257844,0.027381310665487713,0.04316676632449617,0.02938588546867352,0.005920819286888676,0.024265621421760992,0.013669634135070491,0.003849823285190043,0.024178363548434847,0.013822629306822135,0.004464284221040209,2.327529382012999,2.7523308218983455,2.3196852460257906
10,0.04101891494401366,1.0087227809934551,759.8371356484872,1.4855085611343384,0.02343686825548342,0.02340046865233497,0.03434842108821256,1.0058825820017558,720.622330235857,1.478837251663208,0.017409042861963136,0.01742793181555268,0.045206885491372265,1.0105421788309312,790.515613380059,1.4980740547180176,0.02571003741993187,0.02555395147841788,0.04083052463137036,0.02821406014023278,0.0017021878912774336,0.022332845227373017,0.013304807173490354,0.001293949608085286,0.022431703789416963,0.01317601052997775,0.0011436363210355768,7.411910609744354,6.977117190245025,8.09321380336895
15,0.03966405876546232,1.0084846092616249,693.9723594553583,1.806827425956726,0.021330977476938875,0.021901730966839686,0.03449792708531695,1.0077980574232133,659.8369714974554,1.7973138689994812,0.017906713670999067,0.018059086021337496,0.040973763937163496,1.009234892970318,746.5103737644167,1.8336197137832642,0.022436672970183175,0.023089757376599854,0.03799972351110069,0.029007652660215932,0.0023851267821592367,0.02041824620582067,0.014282514323541344,0.001937637631243089,0.02080190823322654,0.014431718484764216,0.00202380576501278,3.770059905471484,3.1666044173300634,3.147629015881421
30,0.03975973585992228,1.010941016816671,693.5455646902427,2.735397219657898,0.02289992950785694,0.022099419684754824,0.037579538277405046,1.0095635895796378,640.7951637372784,2.712804913520813,0.02095023383744108,0.020641095111037615,0.041003168026460646,1.013192074238662,728.8775799662828,2.7492212057113647,0.02407232420535433,0.023582697449504864,0.03997694886898451,0.028486255251955642,0.001975628464440927,0.022885911630927208,0.013828902219436749,0.001638061663296964,0.022439194392701336,0.013942584552006768,0.0014869785107535407,5.816221938410145,5.529101629337451,5.714009838910738
