dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.02541696814156709,1.000172834047322,3902.7797794172116,1.2623618841171265,0.014799216214938349,0.014836020150296142,0.019247417429671468,1.0000907139760435,3855.4176260971544,1.2423542141914368,0.010149642105680855,0.01041940456521793,0.03302320479932927,1.0003600322327562,3998.444626817107,1.2759523391723633,0.016999339774800438,0.016437641075140605,0.02632901070209254,0.032573854679912445,0.008318951873893815,0.013938284496238537,0.017371508918478353,0.004541558450519378,0.013904718629182035,0.01728975842290278,0.00450866040219216,-0.7506767766522622,-0.755957334832317,-0.7507861519299398
5,0.02707378132245702,1.0005066744271254,3818.0005544048086,2.053268790245056,0.014588147546333408,0.014004392866894892,0.022082074010419225,1.0002204522931109,3781.4078435086712,2.01801598072052,0.011903958327640029,0.011430556224686549,0.034902744545972635,1.0007030964413566,3853.3175189969006,2.119748532772064,0.01825786114533924,0.01763030637877487,0.028193253418619228,0.025343498516533086,0.005692952288813069,0.01630013748222244,0.014103493842895285,0.0038827792106780725,0.016103409637515616,0.014170322504536523,0.003756691494527285,0.5005759327521592,0.5657400331407308,0.5145717011352136
10,0.026090948705868165,1.000525233752726,3844.4060772051143,2.800209641456604,0.01598822068903906,0.015705798112577905,0.02181022504349145,1.0001284361414287,3778.7726740641033,2.7822731137275696,0.013010563994556554,0.012931505592425603,0.029050363652271646,1.0006798894675153,3951.1491448425822,2.8675426244735718,0.018286991261887448,0.017633637933905193,0.0258127483453202,0.02564726815326329,0.006226220208267389,0.014834315964785282,0.014108382368095765,0.0037101263682181034,0.014852137749129987,0.014081000399795702,0.003887002297241796,0.026577953641469487,0.1956627684997608,0.1983887042931469
15,0.024673713510519217,1.0011381866819957,3836.8871015950253,3.3982737064361572,0.014324858353559424,0.01396597795401527,0.020152322247660826,1.000874380975748,3762.660829969742,3.3525970578193665,0.01057237643223617,0.010709495207872698,0.029020361179351133,1.0015420867202398,3889.246058725611,3.4327855706214905,0.018000787231751608,0.018134581969667888,0.025274097399118206,0.02541203148443968,0.006254412665716939,0.014776606173286709,0.014752424412915674,0.0051600717035398935,0.01460143214497936,0.01470573325005975,0.005468082965825085,-0.02205388302526782,0.0046863225475037495,-0.019074528629550853
30,0.02400312376876556,1.0013349295839915,3855.9806291374243,6.001369953155518,0.015180358573578355,0.014652922120961122,0.019989705223142442,1.0010112428060034,3766.8259044460015,5.897382318973541,0.011912167229250183,0.011775725998837486,0.03165653329968267,1.0016827209413295,3901.652638899565,6.585664331912994,0.018063301530940355,0.018195941964617234,0.025841285035881744,0.0270491917340487,0.007388710108276375,0.015807354733851545,0.015165099863421419,0.005437027038708365,0.015796232853506682,0.014824309092303803,0.005396669297035675,-0.16348005003118668,0.11812611301317005,0.18009696494405275
