mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.03805991935338319,1.0117718663984523,1716.4603686679663,4.759734869003296
6,Metro,0.0548660614445803,1.0186963985426107,944.2791286516735,4.730466365814209
7,Metro,0.17183058638738308,1.071892198351131,204.10412837324472,4.551285982131958
8,Metro,0.16600542952912523,1.085291371915137,169.856067399299,4.592333793640137
9,Metro,0.6444651830300272,1.218515400104165,67.76135706939448,4.638875484466553
10,Metro,0.16941950263836963,1.4059721079525584,41.64917934757394,4.573297739028931
11,Metro,0.6473972170098748,1.5493058692709618,34.91914383265692,4.584465742111206
12,Metro,0.9782515721226904,1.6133526503495246,33.04833379615191,4.67862343788147
13,Metro,0.9650997349407934,1.6518035397040887,32.333830970665595,4.8332741260528564
14,Metro,0.6606168318920608,1.666566881281824,31.93944229972614,4.669367790222168
15,Metro,0.03107018983532033,1.6809995847385022,31.64400175984984,4.533720970153809
16,Metro,0.14049392460791893,1.6809995847385022,31.64400175984984,4.552352666854858
17,Metro,0.018640452483660114,1.6809995847385022,31.64400175984984,4.61060643196106
18,Metro,0.04938558381928998,1.6809995847385022,31.64400175984984,4.549363613128662
19,Metro,0.05333934494974758,1.6809995847385022,31.64400175984984,4.554738521575928
20,Metro,0.03163856054915679,1.6809995847385022,31.64400175984984,4.859902858734131
