run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,0.5,DEMetro,0.041188663722727885,0.017063259874525994,6.230314059356672,1.0028437917560398,1169.819680943443,1.2630555629730225
15,1.0,DEMetro,0.08706877958002544,0.027911782841122695,4.354441595473114,1.0090735223740381,1123.944611159228,1.272904396057129
15,2.0,DEMetro,0.14036403889178023,0.02118137115479103,2.4256520110750524,1.0038595130049666,1149.621311670634,1.9364309310913086
15,5.0,DEMetro,0.3327028963407093,0.027186729395474132,3.0867919776802717,1.0052674994857633,860.4177225262059,1.3324480056762695
