mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03676070578884863,1.0088147102930527,2246.787902277169,7.151390075683594
6,DEMetro,0.06803673374244806,1.0156383386648973,1492.2504428225245,6.8977391719818115
7,DEMetro,0.04141866614783505,1.0137967441186893,1190.2857125699895,6.971537113189697
8,DEMetro,0.30019598572100736,1.0382279324633947,825.1173946436928,6.632952690124512
9,DEMetro,0.14037865956965623,1.059966970951309,397.5879292554352,7.279028654098511
10,DEMetro,0.11550434525905803,1.0906170310247851,185.34555044232226,7.080714702606201
11,DEMetro,0.3596296467700387,1.1545135221179181,92.92205242959444,6.6533143520355225
12,DEMetro,0.4735250382726807,1.212506889370829,71.22398625720402,6.7155256271362305
13,DEMetro,0.6066145877453485,1.3396067226703565,50.47121333180473,7.0986409187316895
14,DEMetro,1.4681987641535943,1.4804834228950376,39.0891146956539,7.178015470504761
15,DEMetro,3.0035871474432234,1.4857030923656986,37.72047806098985,7.090550184249878
16,DEMetro,0.15046485889459404,1.566544276770719,34.605942639447974,6.848671913146973
17,DEMetro,1.6680923406816155,1.6438778035703858,32.54080010556041,7.027151107788086
18,DEMetro,1.5289914444555506,1.6364924575598532,32.76969957499156,7.037496566772461
19,DEMetro,0.056615068141350075,1.686278046503861,31.531385337589,6.922622919082642
20,DEMetro,0.030262421908103732,1.68826085284505,31.669462731876564,6.988816022872925
