mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.026686290102069476,1.0080551411498504,2277.7193063553163,6.999736070632935
6,DEMetro,0.12866890330724845,1.0153676059766468,1469.4986154833098,6.659544944763184
7,DEMetro,0.03578445051705562,1.0201402918766658,1199.6871617786662,7.634510517120361
8,DEMetro,0.040354072290155994,1.0301685050637766,917.7315105933775,6.688810348510742
9,DEMetro,0.5028274658394606,1.0424532148681431,336.0046510036437,6.813369274139404
10,DEMetro,0.3569805840903902,1.044825832240579,301.259981721828,6.7753472328186035
11,DEMetro,0.3411545762522016,1.1284886384877504,102.51608696097227,6.901792764663696
12,DEMetro,0.8229672983346792,1.1690669026779605,85.03364219748201,7.11156439781189
13,DEMetro,1.4116424637521412,1.3800082429235419,43.17667033293189,7.296946048736572
14,DEMetro,0.8508995206917964,1.3261549485924575,49.73764351866948,7.059931993484497
15,DEMetro,2.990208900339135,1.482205485238372,38.585134729116604,6.70738959312439
16,DEMetro,4.050681696525746,1.5694921566693147,34.70252155869598,6.595841884613037
17,DEMetro,5.328597678630212,1.6269745550331818,32.80588755596363,6.745162487030029
18,DEMetro,7.195469754807592,1.6847795590726016,31.954812907447092,6.928717374801636
19,DEMetro,7.564329598057567,1.676623274168757,32.17231158150559,7.001467943191528
20,DEMetro,8.023603701703204,1.6885220592967498,31.601350039953953,6.6970953941345215
