dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.07417313558567488,,,4.156168580055237,0.010913291636699986,0.010869490789479734,0.058556960599410776,,,3.9529855251312256,0.00910810814207912,0.008716860836891027,0.08491384753417935,,,4.386789917945862,0.014000580194997874,0.013430814062978904,0.07805850343246618,0.07881529992363843,0.03092648802288306,0.012452435340921391,0.013740269041683078,0.006292336170676702,0.012218409905508933,0.01377480018265176,0.006148680658349749,-0.024470819014829375,-0.20466702125089867,-0.25312589214229064
5,0.042103086739923495,,,4.922121286392212,0.009261765724956478,0.009260147774240453,0.03962602874264699,,,4.835845410823822,0.008344763775600205,0.008241890711080963,0.048791593370980824,,,4.975795745849609,0.012050076531741389,0.01187524538893113,0.04729424903837518,0.0647014609780907,0.02275637563448393,0.010953350119502353,0.017279672694350177,0.007940889601787014,0.010845089228832072,0.017393200155344558,0.008219986920400445,-0.7649378011381325,-0.7966768072715873,-0.7966084362325832
10,0.039726398599310306,,,6.754854321479797,0.012617732164784333,0.012637396784916297,0.03594809211783017,,,6.596757769584656,0.00987386423184518,0.009867456358378197,0.05357610836007361,,,6.9202598333358765,0.016978475477431983,0.016447020381872308,0.0436452650572428,0.046149230327764974,0.013932844268675991,0.013383989340850395,0.013989114482175088,0.005093009387017173,0.013303095979950183,0.014178138231683549,0.005315496721724811,-0.17971673423147488,-0.11881484900994795,-0.16462097477306434
15,0.03686756423294381,,,8.89689815044403,0.012519216703226817,0.01247463871525287,0.035653288096813535,,,8.558886349201202,0.011192458518122105,0.011345884570619717,0.04376853723077517,,,9.142638444900513,0.01542227290271253,0.015388993870455095,0.04058441450713215,0.04082320000816827,0.004227393371609833,0.014006131195077882,0.013466570864131965,0.002135213335225843,0.014050339341359285,0.01355643015790523,0.002184276631033604,-0.05648528065539091,0.2526962163660561,0.2261202525525972
30,0.03516726265555693,,,16.113685131072998,0.01347310772530173,0.0131229778670362,0.033673917255587583,,,15.851899564266205,0.012259474752768632,0.012529405883296395,0.04142370427863727,,,16.428146362304688,0.016846915493613505,0.01644229176956523,0.0372453368098311,0.0364834695834109,0.00499194979179906,0.014613873695200808,0.014329745038502012,0.003086633984328268,0.014447507141728114,0.014299236709904862,0.0032175089805888293,0.15261916850041682,0.09205129540509147,0.046082367669449925
