mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",0.8482829512753429,0.05148417724018023,,,4.424900054931641,0.6960783535499562,0.04783425946982127,,,4.071490287780762,0.9911402236495015,0.06301551490339996,,,4.524210810661316,0.8420514010411907,0.1239613023765694,0.01694934524194013,0.056738457168754065,0.02144831735040277,0.0008278931707154121,42.36683414104698,42.62644151038935
