mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05001055829910023,1.0079259109822756,2329.3155908729973,4.776204586029053
6,Metro,0.026872295407160858,1.0129780436310423,1377.6573100325418,4.711797475814819
7,Metro,0.13089092734661167,1.0479587097480934,333.3603646804231,4.652453899383545
8,Metro,0.24348767190134982,1.1081075078144005,118.44865880878973,4.460339069366455
9,Metro,0.567571199738857,1.1748108107796191,77.80238843244696,4.588229417800903
10,Metro,0.19332024500578265,1.3359057133293053,48.29268173343064,4.542901992797852
11,Metro,0.04417111786182919,1.4259012039083758,40.814593152584415,4.763547420501709
12,Metro,2.366705491186767,1.518821378188719,35.97502142500812,4.70190954208374
13,Metro,1.6737224136491915,1.6133769264918731,33.288139982745776,4.9011266231536865
14,Metro,1.4286295745062723,1.6438475254448606,32.38597957686709,4.524622440338135
15,Metro,1.5185368439863,1.6447515164362574,32.346839961736165,4.5391833782196045
16,Metro,1.7358716411140236,1.6450044886419344,32.43756384221179,4.492927551269531
17,Metro,1.7052091254977184,1.6455191326270855,32.318162545332484,4.5234692096710205
18,Metro,1.838509748262675,1.6455372241090247,32.3145051934488,4.781093120574951
19,Metro,1.9371923753997673,1.645785843984873,32.30823709416747,4.944135427474976
20,Metro,2.0162027417053006,1.6435591071220865,32.50577791490307,4.8011534214019775
