run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,1,HMC,4.402867316372388,0.043023939498002754,-0.20138788617049708,1.0062674937322125,1604.4679166942926,3.1307992935180664
6,2,HMC,0.1662943461773519,0.01436041902776895,1.8550553980358215,1.0019374153911,1844.8081642425027,1.5652759075164795
6,3,HMC,0.05313086225265527,0.014024109539801422,0.2052974161907934,1.001801130770927,2033.7509697864773,1.5137569904327393
6,5,HMC,0.060900959259312465,0.02098207507337104,2.496304033751026,1.0007569761576929,2413.983651101475,1.4622488021850586
6,30,HMC,0.026048425322550625,0.009189749194586453,0.3404030616802059,1.002010200655224,2740.305317466933,1.4675097465515137
