run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
1,1,HMC,0.2527567630831043,0.015484171566217723,4.6803010381727015,1.0053824806268954,1685.4302012714754,2.349782705307007
1,2,HMC,0.17925648251552853,0.014594749204529613,1.5841704479876793,1.0075290348078472,1060.6827389563941,2.8334710597991943
1,3,HMC,0.30589941721072544,0.028269529237912566,1.0205255992111453,1.001841043638069,1337.6178919497586,2.690685987472534
1,5,HMC,0.4777212326656332,0.039972891854555166,2.193074554502576,1.0039079305030332,1180.0876521170846,2.4069535732269287
