mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-4.340408840887529,0.0001576782081081949,-0.792446610316317
4,0.9621778459484475,0.34391506735415156,0.17566883685256512
6,4.146314870515371,0.00026853131700631076,0.757010061700127
8,8.794144868864393,1.1191320211634828e-09,1.6055838395484463
10,4.768334784870729,4.828069080308013e-05,0.8705748411367472
12,3.216442255328851,0.003181833064901999,0.5872393260521342
