mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-2.3868490230040407,0.02373558671273423,-0.43577701708616007
4,1.7498707423666116,0.0907167071185232,0.319481226104168
6,2.3410234185563956,0.026314840630964235,0.42741044466373196
8,6.705377588955869,2.3473738053069652e-07,1.2242288540202444
10,6.529556159047592,3.76736375131362e-07,1.1921283996023855
12,2.6522381141812095,0.012829519726889164,0.48423021433733693
