mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-2.9374405969245445,0.006424217162786257,-0.5363008254223378
4,-1.3799328189402373,0.1781542511723261,-0.2519401109250867
6,2.6397316231402503,0.013215489675760634,0.4819468519178804
8,1.9799625108779877,0.0572675289569479,0.3614900434074806
10,-0.7590146437151569,0.4539692968088469,-0.1385764806131794
12,0.9676881114757875,0.3412017527357316,0.1766748690949542
